MGI symbol,430V2_Enrich,430V2_Hedges_g,430V2_Var_g,430V2_SEg
Gpat2,-0.017101025641026446,-0.14214713444528104,0.3708878417511291,0.6090056171753501
Gpatch1,0.072077008547008,0.1902280787681457,0.41407158012202744,0.6426023305493324
Gpatch11,0.3186135897435891,0.6095462957773988,0.38186724421565865,0.6179540793745589
Gpatch2,0.11733468864468881,0.4314447646717485,0.3803472797849522,0.6167042155258409
Gpatch2l,-0.09480500000000003,-0.4799077263106759,0.42584136688284624,0.6519370977461274
Gpatch3,-0.29695435897435907,-1.4896441286524182,0.4396013986948047,0.663024432954627
Gpatch4,-0.4290043589743604,-1.4613368514427119,0.43699095379967584,0.6610529130105062
Gpatch8,0.49892294871794896,1.532030454262632,0.46889954785298565,0.6818421436356723
Gpbp1,-0.04679230769230536,-0.1770177809671726,0.37123563821823974,0.6092910948128486
Gpbp1l1,0.39634153846154074,2.2104992077535566,0.5229534961151321,0.7231552365261086
Gpc1,0.23668948717948624,0.5332100584531152,0.3791411904575219,0.6157444197534574
Gpc2,0.046944871794871945,0.20884442161205719,0.3757228085787336,0.6129408893011645
Gpc3,1.0802546153846153,6.05658570023794,1.5165761085166196,1.2314934463961307
Gpc4,-0.12383000000000166,-0.361151391866414,0.37433235800163045,0.61182706543731
Gpc5,-0.15379205128204987,-0.6176782719604208,0.3821791117455356,0.6182063666329679
Gpc6,0.4655708205128201,1.0426607013465319,0.409365305738045,0.6395763954956349
Gpcpd1,-0.06471260458839306,-0.3959274538593976,0.38810008175731125,0.622744221447945
Gpd1,-0.43979117948717883,-2.211505232687981,0.7725491450400254,0.8343697225928508
Gpd1l,0.36920653846153817,0.2981487441853354,0.39816714927109254,0.630865855369461
Gpd2,-0.2997809523809534,-0.9971909410739913,0.4015059843917503,0.6336345299548045
Gpha2,-0.149462820512821,-0.6636864643507951,0.3840214015989871,0.6196946034935169
Gphn,0.08882333333333348,-2.003543615354459,0.7778888716427513,0.8540225542602089
Gpi1,0.8105948717948728,1.9829979135515414,0.49314018291734046,0.7022394056996094
Gpihbp1,-0.12149333333333256,-0.5325690710910898,0.37911984199024856,0.6157270840155146
Gpkow,0.17492871794871867,0.876903483731955,0.39428640149957395,0.6279222893794852
Gpld1,1.8152874358974351,6.271390169607698,1.5993293683642875,1.2646459458537347
Gpm6a,0.13301743589743964,0.3286878781299124,0.3736325265448335,0.6112548785448125
Gpm6b,0.07012604588393763,0.2761561227040078,0.3727205545596251,0.6105080072526868
Gpn1,-0.05696082051281941,-0.34259358622395963,0.3809494579396412,0.6171321544498897
Gpn3,-0.175307179487179,-1.2608587986193929,0.4199365636956583,0.6480251258212588
Gpnmb,-0.2883982051282059,-0.7126995547453483,0.38612955573560453,0.6213932376004784
Gpr1,0.037370000000001014,0.20577589621478698,0.37157965148962896,0.6095733356124011
Gpr101,1.886334615384615,2.3539197766878845,0.5434107326027333,0.7371639794528306
Gpr107,0.3165508547008547,1.571601883128465,0.4591950349308118,0.6765055895238753
Gpr108,1.058897692307693,3.1624341973533654,0.6827873493998485,0.8263094755597618
Gpr110,-0.11693102564102453,-0.9576959344430707,0.3989183322204348,0.6315998196804958
Gpr114,-0.05081025641025683,-0.2972791198752641,0.37301812510371685,0.6107520979118425
Gpr115,-0.29104820512820506,-2.9075493902612473,0.6344390182816775,0.7965168035149525
Gpr116,-0.6477084615384618,-1.7821098944210307,0.4764483939877614,0.689200525701656
Gpr12,-0.594609358974358,-1.7802314176788714,0.46929930544206816,0.6850535194350178
Gpr123,0.2543608547008554,0.39844740127834316,0.3764368132802909,0.613535526233732
Gpr125,0.4190010256410268,1.5114952405138287,0.4416507184469089,0.6645680690846566
Gpr126,-0.07577743589743502,-0.4103739013546702,0.3755191208474431,0.6127961495044197
Gpr132,-0.13862858974358927,-0.5588069817046547,0.3844036420273441,0.6199130536525145
Gpr133,-0.3834951282051291,-1.9066343068780456,0.48385810963654535,0.6955991012332788
Gpr137,0.0822817948717951,0.6196419691751628,0.3822550405677625,0.6182677741624275
Gpr137b,0.6732953846153852,1.270156935403272,0.45169879289420856,0.6694839994103106
Gpr137c,-0.07873192307692278,-0.32624436738736956,0.3781208229500569,0.6148828326811571
Gpr143,-0.12925051282051392,-0.47639575059940104,0.3773486887310717,0.6142871386664966
Gpr146,0.05947862637362596,0.21269983119072458,0.40133093607730086,0.63283665893115
Gpr149,0.6940644871794874,2.8371287506476395,0.6940933227795123,0.8165913737517165
Gpr15,-0.02416076923076993,-0.09247652783682715,0.37052365738768384,0.6087065445579535
Gpr150,-0.2765446153846147,-2.0512611668705745,0.5017461719661362,0.70834043507775
Gpr151,-0.39881102564102644,-1.095143407639367,0.40773575660940914,0.6385418988675756
Gpr152,-0.31342282051282044,-1.4469207176211272,0.4356807716026989,0.6600611877717845
Gpr153,0.4031369230769215,1.0388403166209195,0.4039810728638182,0.6355950541530496
Gpr155,-0.6302282051282031,-2.9623173099552043,0.6444852804082927,0.8027984058331784
Gpr158,0.13533666666666613,0.2536651406212496,0.37400269570609096,0.6115541495030143
Gpr160,-0.14079692307692415,-0.6771741669837433,0.3845865618948517,0.6201504348904802
Gpr161,0.0019038461538460894,0.022127128118269754,0.37027171056262154,0.6084995567480896
Gpr162,0.06543820512820453,0.24602196705680365,0.3721478730149883,0.610039238914177
Gpr165,2.093645128205127,8.660159014480485,2.7139549776341476,1.6474085642712155
Gpr17,0.7154502564102554,1.1751852163386942,0.4134145444033172,0.6429732065983133
Gpr171,-0.08304897435897418,-0.48426201029289095,0.3775848382130637,0.6144793228523346
Gpr173,-0.09314333333333424,-0.275619205494296,0.3741105134238233,0.6116380634956019
Gpr174,-0.17392871794871834,-0.8106165339338064,0.39079075916537453,0.6251325932675199
Gpr176,0.7813941025641018,3.8280680874683273,0.8281972003280796,0.9100534052065734
Gpr179,-0.4991707692307683,-2.2077714853934527,0.5225768768725482,0.7228947896288561
Gpr18,-0.032303846153845406,-0.1924151686944096,0.3714133976671508,0.6094369513470207
Gpr180,-0.21494948717948503,-1.561463402902599,0.44644915896279036,0.6681685109033427
Gpr182,0.3381979487179496,1.8296107390901701,0.4748650182749752,0.6891045046108574
Gpr183,-0.2516499999999997,-1.0546342798680164,0.4050354471609833,0.6364225287346674
Gpr19,0.4255507692307692,2.481957587336578,0.8278843555425008,0.8804301268420911
Gpr20,-0.08795717948718007,-0.4391043708380818,0.3762818055216949,0.6134181326971798
Gpr22,-2.2502319230769237,-3.967983374615536,0.8629655171037789,0.9287464120591299
Gpr25,-0.8431015384615375,-1.5275631166400856,0.4431766938601343,0.6657151747257488
Gpr26,-0.571053333333333,-2.767045489497394,0.6612086570630799,0.8012143172444149
Gpr27,0.3008025641025647,0.76936008663933,0.38875375222246267,0.6235012046680124
Gpr3,-0.528033333333334,-2.17073224811093,0.5175088631623082,0.7193808887941826
Gpr30,-0.3485582051282048,-2.2883264480302303,0.533895095654993,0.7306812544844661
Gpr33,-0.20206487179487276,-0.5154467672907083,0.37855907806611155,0.6152715482338766
Gpr34,-1.356134102564103,-3.1090259765327626,0.6723202390925196,0.8199513638579544
Gpr35,-0.04653846153846253,-0.17782284665313522,0.37124456540615475,0.6092984206496475
Gpr37,0.8765717948717935,2.1988769299424353,0.5213520275386936,0.7220471089469811
Gpr37l1,0.8523041025641014,3.4558968237720205,0.7434821245238333,0.862254095104125
Gpr39,-0.3625056410256402,-2.2428369920466364,0.5274538406593103,0.7262601742208575
Gpr4,-0.11882333333333328,-1.1278591399816325,0.4100084802451636,0.6403190456679886
Gpr44,0.09731948717948757,0.6509604993493807,0.3834985843724476,0.6192726252406509
Gpr45,0.02966683760683697,0.1942895657914597,0.3714398121599414,0.6094586119891674
Gpr50,0.5591993589743596,1.3709384162364286,0.4745553490882012,0.680793918201026
Gpr56,2.3303958974358974,7.967795424411842,2.3541865329213567,1.5343358605342432
Gpr6,-0.7856300000000003,-1.9422892991722496,0.4881466515588799,0.6986749255260846
Gpr61,-0.6743410256410254,-2.886340316911414,0.6305989235385442,0.7941025900590831
Gpr62,0.5968502564102565,1.4432891311102807,0.43535277013081863,0.6598126780615985
Gpr63,-0.09150222222222186,-0.38517637615107697,0.37748971483227217,0.614360735366955
Gpr64,0.4120469625246541,1.224705008757093,0.42117242932385474,0.6486167061642264
Gpr65,0.007048461538460948,0.04085390238074247,0.3703085677982769,0.608529841337528
Gpr68,-0.7800764102564113,-2.8464627527053463,0.6234548540857509,0.789591574224137
Gpr75,0.06086512820512713,0.32366669725036923,0.37353016434731534,0.6111711416185448
Gpr81,0.2520987179487184,1.3731284968392319,0.4291777186574093,0.6551165687550646
Gpr83,-0.4475508974358977,-1.6233646134878088,0.4537762858705681,0.6734719825831045
Gpr84,-0.16266307692307524,-0.46744757056377684,0.377084761232222,0.6140722768797025
Gpr85,-0.24102256410256384,-0.9565401877702571,0.4035317298350003,0.6349800542566526
Gpr87,-0.01761512820512845,-0.1362683999053124,0.3708366939068088,0.6089636228107627
Gpr88,-1.7270507692307695,-5.60064028655838,1.8794101448220628,1.2423793337645466
Gpr89,-0.0008900000000009456,-0.004253455430509604,0.3702569756277571,0.6084874490305918
Gpr97,0.020972564102565983,0.09370560747268573,0.37053080840865477,0.6087124184774406
Gpr98,0.0955434615384616,0.3322158038025687,0.3817671833741841,0.6178141607561966
Gprasp1,0.6274161538461538,4.367485055448876,0.96634783868045,0.9830299276626577
Gprasp2,1.675347435897434,11.020428641648884,4.165564142933756,2.0409713723944676
Gprc5a,0.17215666666666785,0.802764152784923,0.39039485666255075,0.6248158582034796
Gprc5b,0.7590803846153849,1.8817485757669268,0.485881406364309,0.696237752137505
Gprc5c,-0.45674737179487224,-0.7651166386866803,0.4118692271609802,0.6416705082247588
Gprc5d,-0.2629420512820513,-1.9997282370175005,0.4952224421915703,0.7037204289997344
Gprc6a,-0.22861692307692305,-1.0098160924903152,0.402122927151798,0.6341316323538813
Gprin1,-0.09554102564102607,-0.37695607979100365,0.37788935799421747,0.6146965433951418
Gprin3,0.015394102564101786,0.01715496642890896,0.37026560690869703,0.6084945413959743
Gps1,-0.12504769230769242,-0.6253046614528308,0.3824753452449927,0.6184459113333944
Gps2,0.13300743589743647,0.633238602979169,0.3827873830158793,0.6186981356169414
Gpsm1,-0.018431282051283304,-0.04136335307541875,0.37030987672446164,0.6085309168189087
Gpsm2,-0.31969589743589744,-1.8578506338576017,0.4781191908103194,0.6914616336502839
Gpsm3,-0.000947692307692094,-0.0037576116331649195,0.37025685149532234,0.6084873470297655
Gpt2,0.7128404733727799,1.029187656094027,0.40366439635132473,0.6353257943622883
Gpx1,0.21355564102564273,0.8985213231586968,0.39548580301174946,0.6288766198641427
Gpx2,-0.33546153846153803,-1.4419078305884299,0.4352282287536675,0.6597182949969385
Gpx2-ps1,-0.33546153846153803,-1.4419078305884299,0.4352282287536675,0.6597182949969385
Gpx3,2.9311553846153853,5.067863093023003,1.1728575455571815,1.0829854779992119
Gpx4,0.19322717948717916,0.623268386008628,0.38239589403759144,0.6183816734328335
Gpx5,-0.3266999999999989,-0.7555102562183809,0.3880937773580091,0.6229717307856024
Gpx6,-0.2926053846153849,-0.8448252097451969,0.392560461350817,0.6265464558600718
Gpx7,0.0552197435897428,0.15556677600680144,0.3710126921875712,0.6091081120684334
Gpx8,0.8064792307692299,1.8344045686834867,0.4754139140566242,0.6895026570337668
Gramd1a,-0.2425207692307687,-1.0297885139234704,0.4033959222379324,0.6351345701801567
Gramd1b,-0.6316406153846146,-3.121149518739272,0.8738860351721293,0.8842671482977587
Gramd1c,0.41130897435897484,1.1765488065388825,0.41351475694916234,0.6430511308979733
Gramd3,0.2631382051282056,1.2872208246854844,0.4220357056159096,0.6496427522999927
Gramd4,-0.1811071794871797,-1.1597265728937876,0.4122865891275343,0.6420954673002561
Grap,-0.3181166666666666,-2.1063083901243767,0.508898130078546,0.7133709624582052
Grap2,-0.06660076923076907,-0.4536873051033356,0.3802882605940292,0.6166257914882174
Grasp,-1.7859189743589754,-3.9995100827549845,0.8701339384457472,0.9328097010889987
Grb10,1.2134843076923072,4.306996357355967,1.0104102262216252,0.9868431300147888
Grb14,0.29496230769230625,1.2401340166916102,0.420911301075553,0.6486156613633659
Grb2,0.07092128205128212,0.301520407591467,0.3751150408440981,0.6124538835825885
Grb7,-0.4766238461538448,-1.9353649673586157,0.48730758390887946,0.6980741965642904
Grcc10,-0.016746153846154143,-0.03634502151627924,0.37091808252665237,0.6090304421949126
Greb1,0.08651743589743625,0.5439890615887318,0.38619800105905616,0.6213436507769918
Greb1l,-0.024083487179488293,-0.04931335298776093,0.3751688609426953,0.6124906703205754
Grem1,-0.19824564102564057,-1.831742786491281,0.4751089613771241,0.6892814819630106
Grem2,-0.43260717948717886,-1.5296089065499323,0.44337214172506273,0.6658619539552194
Grhl1,-0.7482525641025628,-1.552125902495534,0.4455406232938345,0.6674882944994874
Grhl2,-0.2671565669515672,-0.9128434586958734,0.4060318358814197,0.6367486779509114
Grhl3,-0.2802546153846164,-1.1876336393536524,0.4143337121727978,0.6436875889535216
Grhpr,0.024195641025640313,0.08572894515593552,0.37048608063258365,0.6086756777074173
Gria1,0.7460155128205113,2.0281799748000995,0.4988479522061611,0.7062836219346805
Gria2,-0.03986384615384727,-0.31690881294212087,0.4960905006260959,0.7032764344168823
Gria3,-0.8297129914529915,-1.2276474987328856,0.45471662264079304,0.669675497934329
Gria4,0.11559200000000089,0.23907992377502646,0.4294277879548652,0.654680132132826
Grid1,0.21432615384615517,0.9305013012918618,0.39773529082167797,0.6306416826712694
Grid2,-0.11093478632478515,0.3287195599315343,0.42448524995781384,0.6499496077427077
Grid2ip,-0.34185769230769214,-1.3758775002070924,0.42941387574316386,0.6552967844749156
Grifin,-0.0894287179487181,-0.756915111822982,0.38816017545972265,0.623025019930759
Grik1,1.05764923076923,4.789172497124867,1.087011822981949,1.042598591492406
Grik2,0.23640991452991442,0.017790293971740773,0.4003299103029957,0.6325189205819411
Grik3,0.18551089743589744,-0.07887208551980945,0.40392373882080757,0.6355372753400205
Grik4,-0.1718082051282046,-0.6387573229643873,0.3830067514326799,0.6188753924924467
Grik5,0.13572564102563867,0.39767766405499133,0.3751985203966675,0.6125345054743182
Grin1,-0.11117853083853002,-0.09983898026347572,0.41484503109506676,0.6440727895827603
Grin2a,-0.427162307692309,-0.7193264209354047,0.3864261133769021,0.6216318149651786
Grin2b,0.03214089743589721,-0.1863051754715318,0.4018588042530136,0.6330991032459787
Grin2c,-0.1611607692307686,-0.36181258442792835,0.3743472960767358,0.6118392730748295
Grin2d,0.1766666666666672,0.5520240142484237,0.3841157657362179,0.6196839729784931
Grin3a,0.44403324786324766,1.3929277130696025,0.46094381467524487,0.6747588935541048
Grin3b,-0.2964299999999991,-1.1391144493556684,0.41080583927924985,0.6409413696113319
Grina,0.22336551282051076,-0.89705997978208,0.6293152617303385,0.7872896938838565
Grip1,0.012028376068375776,-0.06620364413043502,0.38617934320406877,0.6213983480130107
Grip2,-0.6293058974358985,-2.248703787338233,0.5621812988268724,0.7417997774484313
Gripap1,0.38078235042735037,1.5987942692735286,0.47412881053703565,0.6877325941547126
Grk1,-0.24322923076922986,-0.6286874417677604,0.3826079071138006,0.6185530754218271
Grk4,-0.07091782051282092,-0.25320391785822816,0.38313421032518247,0.6189324174874566
Grk5,0.09469743589743462,0.2770847975628474,0.3726556597889241,0.6104552889351719
Grk6,0.6223610769230771,1.6448000447951778,0.4647138963201304,0.6802168592203471
Grlf1,-0.1679992307692295,-1.0025307631143663,0.40166478309986875,0.6337702920616182
Grm1,-0.384679487179487,-1.5838150548514414,0.44871580652394333,0.6698531024062793
Grm2,-1.4292761538461543,-7.059859073432862,1.927806727029295,1.3884547983385325
Grm3,-0.7186905128205119,-1.674248825896786,0.4578535706006842,0.6766487793535759
Grm4,-1.7787517948717957,-1.9744589516728175,0.49208416500143903,0.7014871096473826
Grm5,-0.40514984615384647,-0.5644776934948336,0.3817520912695843,0.6178075091938338
Grm7,-0.1036716666666666,-0.1416415709241008,0.3892107925669205,0.6238439453552642
Grm8,-1.0121943589743596,-3.8187930169816995,0.8259807885860414,0.908834852206957
Grn,0.1292061538461553,0.5267645288269216,0.37892768740735544,0.6155710254774468
Grp,1.0109705128205126,1.722607232162524,0.46298690014074245,0.6804314073738384
Grpel1,0.18054794871794755,0.44720140296587907,0.3765060694693681,0.6136009040649859
Grpel2,-0.552213717948717,-4.16821311562297,0.9360155220394111,0.960512940347078
Grpr,0.5080546153846159,3.885724306405667,0.850694228690329,0.9197270948779096
Grrp1,-0.12781999999999982,-0.5981874396403973,0.3814385419108957,0.6176071096667328
Grtp1,0.6471166666666663,3.093878460870725,0.6693840330889042,0.8181589289917358
Grwd1,0.3213625641025635,1.2907892928277567,0.4223231914588722,0.6498639791978567
Gsap,-0.06603102564102681,-0.27629917579898133,0.3726420738360101,0.6104441611122267
Gsc,0.16315307692307623,0.5660212474303201,0.3802682868983657,0.6166589713110203
Gsc2,-0.0804246153846142,-0.5055559089668404,0.378243497040513,0.6150150380604632
Gsdma,-0.23392282051282143,-1.59215113334993,0.45209108093473704,0.672035671401789
Gsdma2,-0.36091846153846174,-1.3504097713109657,0.4487924074660439,0.6678617479914535
Gsdmc,-0.1504333333333312,-0.48389391325537073,0.3775737014840851,0.6144702608622203
Gsdmc2,0.016481025641025493,0.13885348466980083,0.37085891932531484,0.6089818710974202
Gsdmc4,-0.24140410256410227,-0.48055679623917436,0.37747312383177456,0.6143884144674072
Gsdmcl1,-0.39069256410256514,-2.0158588691040027,0.4972466283859499,0.7051571657339588
Gsdmd,-0.11985102564102501,-0.7278676408394318,0.3868123884620715,0.621942431790975
