MGI symbol,430AV2_Enrich,430AV2_Hedges_g,430AV2_Var_g,430AV2_SEg
Rmi1,1.784726666666666,21.395510753348972,21.199792385454767,4.604323227734427
Rmnd1,0.3454570833333337,2.291682390678023,0.6308800119580488,0.7942795552940091
Rmnd5a,0.7601766666666663,4.437967903012997,1.287414145068496,1.1346427389572877
Rmnd5b,0.7196495833333341,4.837729462597978,1.4559626562100845,1.2066327760383788
Rnase1,0.2535312500000009,1.381571638599397,0.4789223761779799,0.6920421780339547
Rnase4,-1.360604583333334,-2.8773210397584412,0.7684785658713605,0.8766290925307924
Rnaseh1,2.0255004166666675,11.90215707532677,6.831313414958382,2.613678139128531
Rnaseh2c,-1.8857079166666673,-5.701110835571019,1.8695553110363008,1.3673168290620505
Rnasek,-1.301832916666669,-8.21374513701939,3.4587800572383194,1.8597795722177182
Rnasel,0.3668166071428579,1.2423134334131416,0.5662957672770722,0.734037042063689
Rnaset2a,0.136956249999999,0.5510475722072316,0.4059638868258553,0.6371529540274103
Rnaset2b,0.136956249999999,0.5510475722072316,0.4059638868258553,0.6371529540274103
Rnd2,-1.6376037499999985,-5.654749753616731,1.8456248572437193,1.3585377643789365
Rnd3,-0.8872593750000006,-2.6871144307271226,0.9661834062075203,0.9348045579665863
Rnf10,-1.0057429166666658,-5.77843102686972,1.909900782528363,1.381991600020913
Rnf103,0.7786158333333333,4.550217189279294,1.3332740251339137,1.1546748568899876
Rnf11,-1.2804601333333325,-7.206477761130561,6.229919352195619,2.2453248310131033
Rnf111,-0.7607083333333335,-2.382139844182984,0.6500973782080665,0.8062861639691372
Rnf112,-0.7181079166666675,-2.444515100222278,0.8018877271452183,0.8671819892664976
Rnf113a1,1.4704562500000007,13.674022854019068,8.89120241343496,2.981811934618775
Rnf114,0.5947508333333325,3.999890515640114,1.1193943736564123,1.0580143541825944
Rnf115,-0.12957041666666536,-1.9851492639493582,3.6341771261223097,1.8644983161795496
Rnf121,-0.32158564102564074,0.1488539542418158,2.614552340609476,1.611325209310928
Rnf123,-0.706763333333333,-3.081691560431782,0.8238352253168094,0.9076536923941915
Rnf126,-0.22608541666666682,-1.2182336486592966,0.45962024118450345,0.6779529785940198
Rnf128,0.178215601851852,0.6991886887608644,0.46224014693850596,0.677612274321534
Rnf13,-2.2308758333333336,-9.607409474216611,7.244957385707599,2.242182862381795
Rnf130,0.25465833333333165,1.4495231059676315,0.48766678718488105,0.6983314307582619
Rnf135,0.044468333333333554,0.19577744719885157,0.3939036769165924,0.6276174606530577
Rnf138,0.8270772222222224,3.0298228804855456,1.0340655185081966,0.9521413716641499
Rnf138rt1,2.0896074999999996,4.412032288725362,1.2769809545494768,1.1300358200293816
Rnf14,-3.4912236111111117,-11.86997646801135,7.099795670914027,2.610063894595154
Rnf141,-1.1288641499999994,-4.25126030197578,1.3959732838444685,1.1437503186864906
Rnf144a,-0.12321812499999973,-0.665515537857289,0.43161404708590084,0.6562857440491596
Rnf144b,-0.015069999999999695,-0.1769950526066012,0.39358542418093395,0.6273638690432642
Rnf145,-0.4851770833333333,-4.343707463221846,1.249788482244659,1.1179393911320323
Rnf146,-0.8217028030303033,-5.557019904043272,6.161510716714014,2.127305126451646
Rnf149,0.48670875,2.4191130282728306,0.6581663603133036,0.8112745283276824
Rnf151,-0.11672958333333394,-0.7083289796641331,0.4149673648529712,0.6441796060517371
Rnf157,-0.01429270833333312,-0.6749038119676656,1.2930550840806965,1.1308423800553207
Rnf166,-0.3114683333333348,-2.155079895144287,0.6032691562631111,0.7767040338913601
Rnf167,-3.4219904166666653,-10.863343149601343,5.7563534758783526,2.3992401872005966
Rnf17,0.16470583333333355,1.390848311582688,0.48009141405298855,0.6928862922969313
Rnf181,1.268678333333332,10.124683999476193,5.0516717351173925,2.2475924308284614
Rnf183,0.14290750000000063,0.9843452684440933,0.43620398594734583,0.6604574066110137
Rnf185,1.3313129166666675,4.9097080116318335,1.4878538564915975,1.2197761501569038
Rnf186,0.3230441666666666,2.039898121384943,0.581306201316507,0.7624343914832981
Rnf187,-0.5987662499999991,-1.082423923414507,2.3935120223775623,1.5279926595513482
Rnf19a,0.24199624999999925,1.9120698156524696,1.1125331959039715,1.0111675134464388
Rnf19b,-1.1622258333333337,-5.538905222332912,1.792740326865477,1.337167137874977
Rnf2,0.4308470833333337,1.1657708475015591,0.6148550461209727,0.7763259150714391
Rnf20,-0.5578320833333335,-2.8749580841672775,0.7678607304114599,0.8762766289314463
Rnf207,0.44211625000000065,1.1070046405011844,0.4478641526102041,0.6692265331038542
Rnf208,-1.2084754166666656,-2.741394730808413,0.7337635069744302,0.8565999690488146
Rnf214,0.6888716666666663,5.591013030973913,2.6819741195486557,1.4462777469528132
Rnf220,-1.2387187500000012,-4.549380787865967,1.3329280743789682,1.1545250427682234
Rnf25,0.20631083333333322,1.096416147218204,0.44680365687337015,0.6684337340928943
Rnf26,-0.19411333333333491,-0.9059044692942598,0.42946431776457494,0.6553352712654607
Rnf32,0.39381404761904776,1.887613962312678,0.5658048101231765,0.7508659232076457
Rnf34,-0.11521374999999878,-0.7193509542105423,0.41568263084804324,0.6447345429306881
Rnf38,0.7585316666666664,5.626974386643227,1.8313814923305571,1.3532854437739872
Rnf4,-1.158989338235295,-2.1550419080364653,2.0473718627625814,1.4149234092403062
Rnf41,-1.2155159259259252,-3.023161923927762,0.8263393608852175,0.9040894970629308
Rnf43,0.6228854166666675,2.603651239183491,0.7002978117561391,0.8368379841738418
Rnf44,-1.07140125,-3.792606017378282,1.0459732948357858,1.0227283582827777
Rnf5,-2.4338533333333316,-7.50598837430199,2.9530642526586344,1.7184482106419834
Rnf6,0.5451790833333329,1.1642466841468093,0.6232887079371703,0.7845462552514244
Rnf7,-0.33327187499999855,0.10903056335771844,1.5079924736907806,1.227840679182552
Rnf8,0.09199138888888925,-0.6234198205903684,2.150391222339616,1.3917228551722836
Rnft1,0.6037745833333323,2.7324978245570164,0.7315498383882801,0.8553068679651065
Rngtt,-0.07748341666666594,-0.23713590430427675,0.6690052100697581,0.817143799257049
Rnmt,0.16759583333333516,0.9203955301169154,0.4306672734178424,0.6562524464090342
Rnmtl1,-0.4766966666666663,-3.434194472626589,0.9282383526887431,0.9634512715694256
Rnpep,-0.0049525000000008035,-0.01798639753237936,0.39217616335588756,0.6262397011974629
Rnpepl1,0.6556645833333334,1.7709494728906514,0.5347188235847732,0.7312447084148871
Rnps1,-1.8032366666666666,-5.69258147085564,1.8651379948028317,1.3657005509271904
Rnu7,-0.5680466666666657,-4.338142583329229,1.2475924162103513,1.1169567655958539
Robo1,-0.3209054166666663,-1.7799124653070173,0.5361654757949381,0.7322332113438574
Robo4,-0.11100083333333366,-0.5664719918308324,0.4067473909482784,0.6377675054032452
Rock1,0.6721996875000003,0.986059223891292,0.7227789648836007,0.8108466440698902
Rock2,-1.3123972916666657,-5.9223531896966914,2.0264952386220108,1.412261391698091
Rogdi,-1.038338333333332,-3.1880895660951674,0.8541575983990093,0.9242064695721456
Rom1,-0.2305987500000013,-1.2039660413469686,0.4580493778204557,0.6767934528498748
Romo1,2.3227658333333334,11.422196085934555,6.322459795857817,2.514450197529833
Ropn1,0.1694925000000005,1.3843421038686234,0.47927068835803366,0.6922937876061244
Ropn1l,0.24906666666666677,1.4493278640908995,0.487641060952892,0.6983130107286359
Ror1,-0.5764541666666663,-1.880382852032677,0.5528814433432673,0.7435599796541416
Ror2,1.0360120833333335,6.187503210179507,2.1323976390597745,1.46027313851203
Rora,-1.342428066666667,-4.595383838117885,1.7850238549624262,1.2512658057728727
Rorb,0.14567916666666658,0.28550770167176376,0.39586666959305583,0.6291793620209231
Rorc,-0.058544166666667063,0.07411985107046183,0.4666127546191812,0.6830615206257953
Ros1,0.07541166666666665,0.441199322497972,0.4010094966139092,0.6332531062805056
Rp1,0.3264745833333329,3.3547810509358333,0.9037321810477941,0.9506482951374783
Rp2h,-0.31954374999999946,-2.090344868929498,0.6712310103083043,0.8033942866834451
Rp9,0.5270637499999999,4.9356652752635775,1.49947017239891,1.2245285510754373
Rpa1,0.7997131249999994,5.536505368121875,2.4936098812859613,1.4143462823135995
Rpa2,0.02875184523809501,-1.1104323176102202,0.8802098170899519,0.9367911070238785
Rpa3,-0.06327375000000046,-0.14648263199828707,0.39313678385502177,0.6270062071901854
Rpap1,1.1818043750000005,6.284146465450405,3.6847706698817784,1.6379046476725494
Rpap2,1.5896662500000005,5.687176156836449,1.8623420328282878,1.364676530474635
Rpap3,1.2531437499999996,3.9775704991406546,1.1113008708621532,1.0541825604999133
Rpe,0.48945263888888907,2.0559021144972247,0.7266280578494568,0.8260496461363279
Rpe65,-0.17073208333333234,-1.1178707332550981,0.44896304816371024,0.6700470492164787
Rpf1,-0.4703824999999995,-2.69505948757804,0.7223135329508064,0.8498903064224267
Rpf2,0.21798083333333285,1.2980695607874166,0.4687516667261896,0.6846544140850838
Rpgr,3.2170579166666666,16.066218747075094,12.125042586918205,3.4821031844157355
Rpgrip1,0.6031236133879796,-0.14400935149153035,0.4446047664932099,0.6649592380401306
Rph3a,-1.1479004166666673,-3.1820112448032782,0.852397620244902,0.9232538222205755
Rpia,1.2864829166666674,4.2265562653528495,1.2041513612512162,1.097338307565728
Rpl10,-1.713553333333336,-17.37620031355569,14.116358610006651,3.7571742852849743
Rpl10-ps1,-1.7135533333333353,-17.376200313555692,14.116358610006653,3.757174285284974
Rpl10-ps2,-1.7135533333333353,-17.376200313555692,14.116358610006653,3.757174285284974
Rpl10-ps3,-1.7135533333333353,-17.376200313555692,14.116358610006653,3.757174285284974
Rpl10-ps6,-1.7135533333333353,-17.376200313555692,14.116358610006653,3.757174285284974
Rpl10a,-0.5254499999999993,-3.1416639606627137,0.8408002056845575,0.9169515830645354
Rpl10a-ps1,-0.5254499999999993,-3.1416639606627137,0.8408002056845575,0.9169515830645354
Rpl11,-0.36041524509803935,-0.46278243870313024,4.102645420525542,2.0123235459264235
Rpl12,-0.9108169999999998,-6.964543611422206,9.61013114806798,2.8695850561528897
Rpl13,-1.2666420394736821,-9.48608494491168,8.799254045350983,2.434616165511862
Rpl13-ps3,-1.2001710416666649,-8.972464274971552,8.380304671539633,2.345299342224394
Rpl13a,-0.05708790591397936,-0.802366140257581,3.3198219670702787,1.64453683361332
Rpl14,0.8718822916666665,2.1654925290183393,4.473694820364154,2.0690796850451645
Rpl14-ps1,-1.8959900000000012,-7.059710778846686,2.6575940165589733,1.6302128746145315
Rpl15,0.4742707291666659,2.305728359789271,0.9331434660695213,0.8801946840071361
Rpl15-ps3,0.10225999999999935,0.824150270829213,0.423035261465509,0.6504116092640944
Rpl17,3.4316841666666678,3.0902753577651025,0.8262433577337985,0.908979294447238
Rpl18,-1.6662412768817174,-8.789445913151834,6.320623580908641,2.1417140262167793
Rpl18-ps2,-1.9956699999999985,-10.639140847419494,7.398555753706903,2.392925632451357
Rpl19,-0.8482133333333337,-6.033866828839196,2.0470500450681506,1.4307515665090675
Rpl19-ps1,-0.8482133333333337,-6.033866828839196,2.0470500450681506,1.4307515665090675
Rpl19-ps11,-0.8482133333333337,-6.033866828839196,2.0470500450681506,1.4307515665090675
Rpl21,1.909460833333334,6.669922841287641,2.414337399639269,1.5538138239954196
Rpl22,-0.8584666666666649,-4.223865834725287,1.2031179396860394,1.0968673300294982
Rpl22l1,-0.6615129166666645,-3.3177132907476232,0.8924897074062161,0.9447167339505615
Rpl23,0.6237660156249989,5.7396955181411675,6.080184598362933,2.153645684907264
Rpl23a,-1.479360370370372,-14.12404231910053,10.15950070497573,3.0804480647973547
Rpl23a-ps1,-1.6906420833333353,-18.510511855411888,15.966663692394425,3.9958307887590068
Rpl23a-ps3,-1.5004885416666678,-14.562689272731665,10.740217003717598,3.17198633719352
Rpl24,-1.3496983333333326,-12.231011355200044,7.192054129743898,2.68180053876941
Rpl26,-1.3872587037037039,-8.680683523685088,6.58834188007568,2.0748244900866135
Rpl27,-0.0871984313725486,-2.41553235166195,4.065339367250473,1.8587312653759742
Rpl27-ps1,-0.3685791666666658,-3.9679222799985623,4.625317783967948,1.9988092672850992
Rpl27-ps3,-0.3685791666666658,-3.9679222799985623,4.625317783967948,1.9988092672850992
Rpl27a,0.01233499999999843,0.12157038654267226,0.39283324737352127,0.6267641082365208
Rpl28,-0.3843816666666662,-1.3435596691173102,0.4742138485369069,0.6886318672098372
Rpl28-ps1,-0.3843816666666662,-1.3435596691173102,0.47421384853690685,0.6886318672098372
Rpl28-ps3,-0.3843816666666662,-1.3435596691173102,0.47421384853690685,0.6886318672098372
Rpl29,-0.6449797916666684,-2.533816154522488,2.1370163268526845,1.3840756372400278
Rpl29-ps2,-1.6103429166666672,-8.187715941616931,3.4393747465427884,1.854555134403609
Rpl3,0.07385624999999685,0.5434639608655163,0.4055865981860441,0.6368568113681788
Rpl3-ps1,0.07385624999999685,0.5434639608655163,0.4055865981860441,0.6368568113681788
Rpl3-ps2,0.07385624999999685,0.5434639608655163,0.4055865981860441,0.6368568113681788
Rpl30,0.0523485049019611,-0.07198201296942255,0.8343408500657651,0.9118498740110231
Rpl30-ps1,-0.5472895833333329,-3.368052510293719,0.9077877179740523,0.9527789449678515
Rpl30-ps10,-0.5472895833333329,-3.368052510293719,0.9077877179740523,0.9527789449678515
Rpl30-ps11,-0.5472895833333329,-3.368052510293719,0.9077877179740523,0.9527789449678515
Rpl30-ps3,-0.5472895833333329,-3.368052510293719,0.9077877179740523,0.9527789449678515
Rpl30-ps8,-0.5472895833333329,-3.368052510293719,0.9077877179740523,0.9527789449678515
Rpl30-ps9,-0.5472895833333329,-3.368052510293719,0.9077877179740523,0.9527789449678515
Rpl31,2.8279650000000003,11.377913223040364,6.2765664270168235,2.505307651171173
Rpl34,-1.119624358974359,-9.95137194531901,9.108574568711841,2.4844005315579807
Rpl34-ps1,-1.0344660416666667,-9.20842380881339,8.486630813356216,2.3521955912752652
Rpl35,-3.656223750000002,-24.581071215765544,27.85711882717595,5.2779843526838865
Rpl36,-0.8201200000000011,-6.264354994824955,2.175895253841895,1.4750916086270351
Rpl36-ps2,-0.8201200000000011,-6.264354994824955,2.175895253841895,1.4750916086270351
Rpl36-ps8,-0.8201200000000011,-6.264354994824955,2.175895253841895,1.4750916086270354
Rpl36a,-1.7815308333333313,-4.520413483109703,1.3209859155278785,1.14934151387996
Rpl37,-2.8085066666666663,-31.870611170536947,46.561973112131255,6.823633424513018
Rpl37a,-2.3535241666666664,-14.453805975326183,9.8881845116231,3.14454837959652
Rpl39,0.042131250000002396,0.5516256913818911,0.4059928630329947,0.637175692437333
Rpl39-ps,0.042131250000002396,0.5516256913818911,0.4059928630329947,0.637175692437333
Rpl39l,0.06311666666666671,0.9132469714133138,0.4300714597331329,0.6557983377023251
Rpl3l,0.21268958333333376,2.7248616467020725,0.7296555944091484,0.8541988026268527
Rpl4,-1.4701245833333338,-7.316318951975045,2.825276140471025,1.680855776225618
Rpl41,2.4372083333333334,11.434777612920998,6.335531415467843,2.517048155174597
Rpl5,-0.5805848284313723,-1.9307474908639983,0.6243548747097076,0.7795970994652536
Rpl5-ps1,-0.7595520833333325,-3.0384856415526915,0.811815776238873,0.9010081998732714
Rpl6,-0.17673166666666518,-1.0594724779761129,0.4431833643146445,0.6657201846982292
Rpl7,-1.3354949999999999,-6.806457234490489,2.4979732803764203,1.5804977951191268
Rpl7a,-0.8527104166666657,-4.993324223619681,1.525492676614565,1.235108366344656
Rpl7a-ps10,-0.8527104166666657,-4.993324223619682,1.525492676614565,1.235108366344656
Rpl7a-ps11,-0.8527104166666657,-4.993324223619682,1.525492676614565,1.235108366344656
Rpl7a-ps3,-0.8527104166666657,-4.993324223619682,1.525492676614565,1.235108366344656
Rpl7a-ps5,-0.8527104166666657,-4.993324223619682,1.525492676614565,1.235108366344656
Rpl7a-ps8,-0.8527104166666657,-4.993324223619682,1.525492676614565,1.235108366344656
Rpl7l1,1.1225368750000002,4.291239981204363,1.230294508715273,1.108848989909068
Rpl8,0.056639999999998025,0.3513977086238149,0.3977742014981546,0.6306934290906753
Rpl9,-0.09753816666666601,-2.7853526143086245,1.692985562097543,1.2606924444389853
Rpl9-ps4,-0.7265083333333333,-6.514511688128236,2.32120066445876,1.52354870760956
Rpl9-ps6,-0.7265083333333333,-6.514511688128236,2.32120066445876,1.52354870760956
Rpl9-ps7,-0.7265083333333333,-6.514511688128236,2.32120066445876,1.52354870760956
Rplp0,-1.4071925000000025,-4.2929801037378335,1.2298741024737379,1.1089968902002105
Rplp1,-2.6064241666666668,-25.88059904215151,30.837861766543043,5.553184830936482
Rplp2,-2.2981012499999984,-12.798700067901223,7.837921614155823,2.7996288350700747
Rpn1,0.3303858333333327,1.7948037823689291,0.5385851227517794,0.7338835893735323
Rpn2,-2.3378187500000003,-11.634753209588647,6.5452288332439394,2.558364484049124
Rpp14,0.5645133333333332,3.107810806685866,1.1512657301798344,1.006217602465198
Rpp21,0.5352120833333327,3.3576790623935957,0.9046163986077124,0.9511132417371301
Rpp25,-0.32402208333333427,-1.4653034221356933,0.4897575546479958,0.6998268033220761
Rpp25l,-0.21389041666666575,-0.822222772831337,0.4228910168861721,0.6503007126600524
Rpp30,0.2269341666666671,0.8247501708118355,0.42308022398124934,0.6504461730083815
Rpp40,1.2019925000000011,6.266784593121733,2.1772791463600574,1.4755606210386811
Rprd1a,-1.0249847916666672,-4.2401428499960225,1.2110737031841277,1.0999681075933438
Rprd1b,-0.10823958333333428,-2.469619131796805,1.728562434335582,1.2399974065590202
Rprd2,-0.7698833333333326,-2.4834081698802786,0.6724940100709749,0.8200573212105206
Rprm,0.2034329166666673,1.0293816710448729,0.44032630490983954,0.6635708740668471
Rps10,-1.359386032110091,-9.209085623102045,7.697308316976036,2.389516447675651
Rps10-ps1,-1.4547405555555553,-9.862237469317764,8.200321810284231,2.511644484948514
Rps10-ps2,-1.4547405555555546,-9.862237469317765,8.200321810284237,2.5116444849485142
Rps11,-0.20553208333333473,-1.6758133873781271,0.5198137542113221,0.7209811053081225
Rps11-ps1,-0.20553208333333473,-1.6758133873781271,0.5198137542113221,0.7209811053081225
Rps12,-2.2732608333333353,-17.92475580746229,14.996564674567564,3.87253982220552
Rps12-ps3,-2.2732608333333353,-17.92475580746229,14.996564674567564,3.87253982220552
Rps12l1,-2.2732608333333353,-17.92475580746229,14.996564674567564,3.87253982220552
Rps13,-2.648035,-15.054197262648726,10.693473059366989,3.2700876225824573
Rps13-ps1,-2.648035,-15.054197262648726,10.693473059366989,3.2700876225824573
Rps13-ps2,-2.648035,-15.054197262648726,10.693473059366992,3.270087622582458
Rps13-ps4,-2.648035,-15.054197262648726,10.69347305936699,3.2700876225824578
Rps15,-3.069423958333334,-15.581186488715463,12.473998198153959,3.386252658817656
Rps15a-ps6,0.09913208333333312,0.8965340896420146,0.4286966116919804,0.6547492739148173
Rps17,-0.5161887499999986,-7.521948412412575,7.3756506524688294,2.2779770621381012
Rps18,0.057759179292928925,0.09051479490038283,0.717346071667355,0.8186235237703816
Rps18-ps1,-0.2569737500000002,-1.4216617625428412,0.48403064774589777,0.6957231114070437
Rps18-ps3,-0.2569737500000002,-1.421661762542841,0.48403064774589777,0.6957231114070437
Rps19,-1.7520000000000007,-11.832579236225753,6.756249248404279,2.599278601536257
Rps19-ps4,-1.7520000000000007,-11.832579236225751,6.756249248404278,2.599278601536257
Rps19-ps6,-1.7520000000000007,-11.832579236225751,6.756249248404278,2.599278601536257
Rps2,-1.7244131250000017,-5.670127480809587,1.9039846295887914,1.3654471951034615
Rps2-ps10,-1.7244131250000008,-5.670127480809589,1.9039846295887919,1.3654471951034604
Rps2-ps13,-1.724413125000001,-5.67012748080959,1.9039846295887914,1.3654471951034604
Rps2-ps4,-1.452831250000001,-4.616674055646436,1.360965064518738,1.1666040735908383
Rps2-ps6,-1.7244131250000008,-5.670127480809589,1.9039846295887919,1.3654471951034604
Rps2-ps9,-1.452831250000001,-4.616674055646436,1.360965064518738,1.1666040735908383
Rps20,0.6676735416666668,2.6371730722852487,0.712885712080387,0.8431126669459935
Rps23,-1.662022499999999,-10.14570181965329,5.071037158938609,2.2518963472901254
Rps23-ps,-1.662022499999999,-10.14570181965329,5.071037158938609,2.2518963472901254
Rps24,2.170915416666667,6.513850198952234,2.3208089317146996,1.5234201428741514
Rps26,-0.8646199999999986,-5.636859030539176,1.836442355159291,1.3551539968429016
Rps26-ps1,-0.8646199999999986,-5.636859030539176,1.836442355159291,1.3551539968429016
Rps27,0.3675162500000031,3.107848598493277,0.8311943179313618,0.9116985894095492
Rps27a,-0.03184416666666756,-0.23465212738043334,0.3946642592826135,0.6282230967439939
Rps27a-ps2,-0.03184416666666756,-0.23465212738043334,0.3946642592826135,0.6282230967439939
Rps27l,1.045616250000002,5.490445906209922,1.7623885605613918,1.3275498335510392
Rps28,0.1891629166666675,2.1181165703701224,0.5960895404095373,0.7720683521616057
Rps3,0.20513333333333428,1.5756375183447315,0.5050084396613127,0.7106394582777632
Rps3a1,-1.2982658333333337,-6.423773580484651,2.267837231666633,1.5059340064115136
Rps3a2,-1.2982658333333337,-6.423773580484651,2.267837231666633,1.5059340064115136
Rps3a3,-1.2982658333333337,-6.423773580484651,2.267837231666633,1.5059340064115136
Rps4x,0.027465000000001183,0.17144783911333294,0.39349756567590755,0.6272938431675442
Rps4y2,0.15685583333333408,0.3188008892038345,0.396781185922295,0.6299056960548103
Rps5,-1.30887375,-7.391113894845657,2.8752780313597217,1.695664480774343
Rps6,0.8451007291666688,2.204922551771906,0.6616466757007669,0.7997398962782256
Rps6-ps1,0.1759300000000028,1.608547020535871,0.5097716182094619,0.7139829257128366
Rps6-ps4,0.1759300000000028,1.6085470205358712,0.5097716182094619,0.7139829257128366
